Case_ID,Frame_Number,X,Y,Distance_Traveled,slope
1,39,757.6339721679688,613.16845703125,1.364611352537018,0.08144857296715131
1,40,755.9789428710938,613.5977172851562,1.7097913144878867,-0.2593671632984216
1,41,754.6346435546875,613.9573364257812,1.3915698251953348,-0.26751418842224745
1,42,752.5123901367188,612.726806640625,2.4531944729753343,0.5798222656811711
1,43,751.0984497070312,610.8604125976562,2.3415068358503905,1.31999481999482
1,44,750.187255859375,607.8451538085938,3.1499301251020246,3.3091298814388104
1,45,749.3067626953125,603.1917724609375,4.73595039867141,5.284971579093304
1,46,748.5650634765625,597.40625,5.832871323551263,7.800362080315997
1,47,747.029052734375,583.8577270507812,13.635314558367273,8.820591273941032
1,48,745.6929931640625,576.9769897460938,7.009251103473311,5.150022841480128
1,49,744.8209228515625,573.6306762695312,3.4580804665836875,3.837206047032475
1,50,743.7247924804688,572.560546875,1.531887303777253,0.9762793028565064
1,51,743.11474609375,572.0790405273438,0.7771775580791459,0.7892946473236618
1,52,742.315185546875,571.6456298828125,0.90947339428487,0.5420610687022901
1,53,742.1861572265625,571.7656860351562,0.17624354501158562,-0.9304635761589404
1,54,741.994384765625,571.7122192382812,0.19908635096886343,0.2788033099936346
1,55,741.8450927734375,571.2007446289062,0.5328173936412187,3.4260016353229763
1,56,741.75244140625,569.8400268554688,1.3638684448253873,14.686429512516469
1,57,741.53955078125,563.1746826171875,6.668743227400643,31.308772935779817
1,58,741.457763671875,557.8771362304688,5.298177691498918,64.7723880597015
1,59,741.1243286132812,551.6478271484375,6.2382265571055076,18.68222588321435
1,60,740.6395263671875,544.3217163085938,7.342134107702858,15.111544756389273
1,61,740.2093505859375,537.6096801757812,6.725807033431351,15.603007945516458
1,62,739.0047607421875,533.4000244140625,4.378611460707323,3.4946797730036483
1,63,737.8939208984375,532.1165771484375,1.6974103929523978,1.1553846153846155
1,64,737.0681762695312,531.697021484375,0.9262187362682995,0.5080937245916181
1,65,736.449951171875,531.1039428710938,0.8567056162438124,0.959324711225195
1,66,735.7327270507812,531.0845336914062,0.7174866940472442,0.027061526678580545
1,67,735.0079345703125,530.52880859375,0.9133206030245304,0.7667368421052632
1,68,734.3306274414062,530.0215454101562,0.8462038077773546,0.7489411552671893
1,69,733.4898681640625,527.7523803710938,2.4199144895931965,2.6989473684210528
1,70,732.9344482421875,524.0423583984375,3.7513669944711894,6.67967032967033
1,71,732.013671875,520.5625610351562,3.5995581406431194,3.7791992575898186
1,72,731.2637939453125,509.431884765625,11.155907454193878,14.84331759726518
1,73,730.9913330078125,501.94256591796875,7.494273264588269,27.487679211469533
1,74,730.6543579101562,496.79071044921875,5.162864223212704,15.288534685745336
1,75,730.3460083007812,493.6629638671875,3.142909187840126,10.143507521773556
1,76,729.9075927734375,491.93902587890625,1.7788115026768019,3.9322010302102184
1,77,729.8860473632812,492.0592041015625,0.12209426644857752,-5.577903682719547
1,78,729.725341796875,491.5987548828125,0.48768818124026647,2.8651728066843902
1,79,729.7742309570312,491.5644226074219,0.05973989549941628,-0.702247191011236
1,80,729.8255004882812,491.5034484863281,0.0796643475950818,-1.1892857142857143
1,81,730.2135009765625,491.30657958984375,0.43508819946013705,-0.5073934245713387
1,82,730.8485717773438,488.224365234375,3.146960478789427,-4.85333974050937
1,83,731.0740966796875,484.2044372558594,4.026249176843117,-17.824763193504737
1,84,731.0716552734375,481.4107360839844,2.7937022386432355,1144.3
1,85,730.8070068359375,476.86285400390625,4.555575727585584,17.184617158671585
1,86,730.97509765625,471.3975524902344,5.467885803417754,-32.51397966594045
1,87,730.6793212890625,463.55206298828125,7.8510629334277615,26.525072224515064
1,88,730.5106201171875,460.270751953125,3.285644867424077,19.450434153400867
1,89,730.2088012695312,458.7445983886719,1.5557118367787544,5.056521739130435
1,90,729.6683349609375,458.31829833984375,0.688357147384856,0.788763410502541
1,91,728.92333984375,458.78570556640625,0.8794812334985125,-0.6273963624446993
1,92,728.204833984375,458.928955078125,0.7326466355371241,-0.19937138973836221
1,93,727.9378662109375,458.38092041015625,0.6096013364074873,2.0528120713305897
1,94,727.7702026367188,458.0670166015625,0.3558745216638414,1.872224244630506
1,95,728.0762939453125,457.414306640625,0.7209175974434714,-2.1324027916251245
1,96,728.161865234375,454.6675109863281,2.7481282379059415,-32.099500713266764
1,97,727.390625,449.0751037597656,5.645337021545062,7.251187084520418
1,98,727.150390625,443.239990234375,5.840056712834923,24.289253048780488
1,99,726.7567138671875,436.4994812011719,6.751995513648886,17.121937984496125
1,100,726.4552001953125,431.63525390625,4.8735631391201375,16.13269230769231
1,101,726.034423828125,428.43939208984375,3.223443112689747,7.595155207426748
1,102,725.8120727539062,426.3523864746094,2.0988169139365263,9.386082898709855
1,103,726.1261596679688,426.6914367675781,0.4621749568588712,1.0794792071511854
1,104,726.1022338867188,426.66986083984375,0.032217443505371805,0.9017857142857143
1,105,726.32421875,425.84185791015625,0.8572433324891354,-3.7299972504811656
1,106,727.0258178710938,425.353759765625,0.8546818855073339,-0.6956937799043063
1,107,727.9049072265625,424.44720458984375,1.2627907117310593,-1.0312434909393877
1,108,728.6466064453125,422.77294921875,1.8311878054231987,-2.257323897300856
1,109,729.5201416015625,420.26190185546875,2.6586505091580634,-2.8745807713806597
1,110,729.988037109375,416.73828125,3.554550376280392,-7.530785285677015
1,111,730.3155517578125,409.951171875,6.795006954606745,-20.723071188967573
1,112,730.43701171875,402.29486083984375,7.657274396883418,-63.0356783919598
1,113,730.21923828125,398.30828857421875,3.9925159610364758,18.306053811659194
1,114,730.0709228515625,396.3145751953125,1.9992224748419483,13.44238683127572
1,115,730.1639404296875,395.02813720703125,1.2897964829899908,-13.83005249343832
1,116,730.044921875,394.9647216796875,0.1348589836391604,0.5328205128205128
1,117,729.3651123046875,394.78643798828125,0.7027987809536275,0.2622553420721853
1,118,729.1978149414062,394.4680480957031,0.359667251020674,1.9031375410434148
1,119,728.8401489257812,394.20635986328125,0.44317683797909385,0.731655290102389
1,120,728.0330810546875,394.0565185546875,0.8208598944478195,0.1856613476518188
1,121,727.83251953125,393.875244140625,0.27034300042219245,0.9038344491783323
1,122,728.1749267578125,389.68927001953125,4.199955005862422,-12.225133689839572
1,123,728.2677001953125,386.0179748535156,3.6724671689091055,-39.57269736842105
1,124,727.8934326171875,381.1764831542969,4.855936376605404,12.935909980430528
1,125,728.0863037109375,376.158203125,5.021985036939493,-26.01882911392405
1,126,728.0357055664062,370.3819885253906,5.776436208681829,114.15862484921593
1,127,727.6010131835938,367.0255126953125,3.38450697525856,7.721496770570065
1,128,727.3116455078125,366.02685546875,1.0397354990345127,3.451170639105674
1,129,727.06689453125,365.916259765625,0.26857857337846325,0.45187032418952616
1,130,727.1810302734375,365.98834228515625,0.13499206371733305,0.6315508021390375
1,131,727.3370361328125,366.2801513671875,0.3308932887129219,1.8705007824726134
1,132,728.4046630859375,365.887451171875,1.1375591212932392,-0.36782529156185684
1,133,728.95263671875,365.59930419921875,0.6191153205249328,-0.525840944531076
1,134,729.4322509765625,364.1234130859375,1.5518648183909585,-3.077246118605243
1,135,729.6216430664062,361.96527099609375,2.1664363927082033,-11.39510151466323
1,136,729.8839111328125,358.9620666503906,3.014634452252314,-11.450895973935303
1,137,730.6629638671875,351.8668212890625,7.137886935248095,-9.107528987778126
1,138,731.08203125,345.2624816894531,6.617621855191322,-15.759612583745994
1,139,731.2142944335938,340.98614501953125,4.278381570670487,-32.332025842178126
1,140,731.1365966796875,338.8675842285156,2.119985086313304,27.266692851531815
1,141,730.9425048828125,337.6708984375,1.2123235987280205,6.165566037735849
1,142,730.203857421875,337.4475402832031,0.771679296495845,0.3023880350355313
1,143,729.7572021484375,337.12890625,0.54866071520095,0.713377972123531
1,144,729.2586059570312,336.51702880859375,0.7892985274195542,1.2272003917248133
1,145,728.966064453125,336.1081237792969,0.5027761474970831,1.3977675777175047
1,146,729.080810546875,335.74761962890625,0.3783251359343576,-3.141755319148936
1,147,729.4149169921875,335.22332763671875,0.6216986487610313,-1.5692363902082571
1,148,729.13623046875,332.952880859375,2.2874865567028584,8.146955759964959
1,149,729.0194091796875,330.57513427734375,2.3806146311277505,20.353709508881924
1,150,728.7877197265625,327.7403564453125,2.844230187531444,12.235247629083245
1,151,728.4554443359375,322.63427734375,5.1168790025393704,15.367009551800146
1,152,728.6322021484375,315.3476257324219,7.288795169926957,-41.22392955801105
1,153,728.5618896484375,311.73876953125,3.609541096648291,51.325954861111114
1,154,728.4283447265625,310.1070556640625,1.6371696279037753,12.218464351005485
1,155,728.3196411132812,309.490234375,0.6263265747045416,5.674340258281864
1,156,728.3765258789062,309.20458984375,0.29125362623192075,-5.021459227467811
1,157,728.6451416015625,310.1269226074219,0.9606519314511048,3.433651442853897
1,158,728.6422119140625,310.1012878417969,0.025801633233117974,8.75
1,159,728.901123046875,310.0401306152344,0.2660360521716351,-0.2362093352192362
1,160,729.1627197265625,309.81939697265625,0.3422808259154052,-0.8437937470835277
1,161,729.4180908203125,308.6568298339844,1.190284313701051,-4.552461759082218
1,162,730.041015625,304.68780517578125,4.017610241140795,-6.371595140113659
1,163,730.4605712890625,300.67022705078125,4.039425818817006,-9.575792842595286
1,164,730.5042724609375,296.17242431640625,4.498015032186362,-102.92178770949721
1,165,730.298095703125,291.1734313964844,5.003242855278075,24.246151568975726
1,166,730.1531982421875,288.2696838378906,2.9073605139757435,20.040016849199663
1,167,729.4718017578125,286.87158203125,1.5553102039948137,2.0518183446793263
1,168,729.0653076171875,286.3907165527344,0.6296579188658857,1.1829579579579579
1,169,728.5338134765625,286.2299499511719,0.5552764371884178,0.3024804777216353
1,170,727.9521484375,286.325927734375,0.5895302812715948,-0.1650052465897167
1,171,727.5206298828125,286.72723388671875,0.5892833706702862,-0.92998585572843
1,172,727.2086791992188,287.3482360839844,0.6949510471992557,-1.9907063197026023
1,173,727.1533203125,287.4247131347656,0.09441051654840835,-1.3814773980154356
1,174,727.0471801757812,286.42376708984375,1.0065578540091071,9.43041978148361
1,175,726.8912353515625,283.79461669921875,2.6337711678739684,16.859491193737767
1,176,726.7366333007812,278.09552001953125,5.701193274967167,36.86300829056455
1,177,726.5861206054688,273.3038330078125,4.794050321984991,31.835766423357665
1,178,726.328125,268.76898193359375,4.542184055912325,17.577241542465107
1,179,726.598388671875,265.82550048828125,2.9558628979088866,-10.891147244805781
1,180,726.6427001953125,263.47857666015625,2.347342106751859,-52.964187327823694
1,181,725.999267578125,262.20635986328125,1.425672161161759,1.977233921457029
1,182,726.6340942382812,261.4643249511719,0.976535047622105,-1.168877992500721
1,183,727.2197265625,262.2676696777344,0.9941468547783235,1.3717561229807191
1,184,727.5740966796875,261.90972900390625,0.5036861184666643,-1.0100757836720633
1,185,728.0888671875,261.70343017578125,0.554569997565039,-0.4007588332938108
1,186,728.4880981445312,261.6029968261719,0.4116700314157526,-0.2515670386791011
1,187,728.5509033203125,260.0597839355469,1.5444903741675058,-24.571428571428573
1,188,728.7528076171875,257.2340393066406,2.832948649885682,-13.99546553808948
1,189,728.81787109375,254.008056640625,3.2266387181424077,-49.582082551594745
1,190,729.126220703125,250.41238403320312,3.60886976508792,-11.661025336500396
1,191,729.30859375,247.05520629882812,3.3621276401126905,-18.40829986613119
1,192,728.8282470703125,243.326416015625,3.759602360462719,7.7627064803049555
1,193,728.852783203125,240.84490966796875,2.4816276463788145,-101.136815920398
1,194,729.12548828125,239.74078369140625,1.1373048103983632,-4.048791405550582
1,195,729.2877197265625,239.51907348632812,0.27472614889006636,-1.3666290443942815
1,196,729.1911010742188,239.82106018066406,0.3170664402560911,-3.1255527479469363
1,197,729.4462890625,240.2764892578125,0.5220503363424918,1.7846806983975125
1,198,729.228759765625,240.5362548828125,0.3388173179319093,-1.1941638608305274
1,199,729.0742797851562,240.68666076660156,0.21560610901362318,-0.9736270248913473
1,200,728.64013671875,240.59976196289062,0.4427545642847893,0.20016167580486433
1,201,728.486572265625,239.81216430664062,0.8024288812063494,5.128775834658188
1,202,728.6375732421875,236.915283203125,2.900813924199333,-19.184518997574777
1,203,728.526611328125,231.92420959472656,4.992306912723197,44.980060506050606
1,204,728.45947265625,226.70269775390625,5.221943460541091,77.77204545454545
1,205,727.95654296875,224.04721069335938,2.7026930642047997,5.28003640776699
1,206,727.666015625,222.76544189453125,1.3142820820188204,4.41186974789916
1,207,727.8535766601562,222.0199737548828,0.7687014304265255,-3.9745362837617964
1,208,727.8452758789062,221.34129333496094,0.6787311804792033,81.76102941176471
1,209,727.6160888671875,220.9464874267578,0.45650672666748826,1.7226364846870839
1,210,727.725830078125,220.63323974609375,0.3319145113119391,-2.854421579532814
1,211,727.8993530273438,220.67127990722656,0.17764365388209968,0.21922265212803377
1,212,728.3514404296875,220.65936279296875,0.45224444382452444,-0.026360199810989606
1,213,728.4635009765625,218.9845733642578,1.6785342405467434,-14.945397603485839
1,214,729.0721435546875,217.42996215820312,1.669509445884466,-2.5542268351383877
1,215,729.80908203125,215.77590942382812,1.8107923034770368,-2.244492297498758
1,216,730.0978393554688,212.12167358398438,3.6656268721036693,-12.655041217501585
1,217,730.501220703125,207.11183166503906,5.02605536822453,-12.4196171886821
1,218,730.7535400390625,204.36407470703125,2.7593175510564723,-10.889997581035317
1,219,730.8084716796875,203.48532104492188,0.8804688999688699,-15.997222222222222
1,220,730.526123046875,203.0808868408203,0.49324210677754615,1.4323929961089494
1,221,730.3388061523438,203.08944702148438,0.1875123880436512,-0.0456989247311828
1,222,730.278076171875,203.32476806640625,0.24303111881168196,-3.8748743718592964
1,223,729.9674072265625,203.35780334472656,0.31242042698146616,-0.10633595284872299
1,224,729.6673583984375,203.59133911132812,0.3802213217868841,-0.7783258746948739
1,225,729.1224365234375,203.36441040039062,0.5902850918846512,0.4164426523297491
1,226,728.7110595703125,202.91148376464844,0.6118607152997687,1.1010014836795252
1,227,728.4876098632812,200.265869140625,2.655034182533066,11.839866156787762
1,228,728.2640380859375,197.24668884277344,3.02744678079726,13.504299754299755
1,229,728.2643432617188,193.94252014160156,3.30416871526502,-10827.1
1,230,728.1676025390625,191.30233764648438,2.6419542719250972,27.291324921135647
1,231,728.1918334960938,188.5499267578125,2.7525175456948774,-113.59068010075566
1,232,728.1282958984375,186.31455993652344,2.2362696286530155,35.181796349663784
1,233,728.233642578125,183.95974731445312,2.3571678786168033,-22.35298377752028
1,234,728.2634887695312,182.88653564453125,1.0736266034324773,-35.95807770961145
1,235,728.2140502929688,182.41848754882812,0.470651870129231,9.467283950617285
1,236,728.8389282226562,182.67770385742188,0.6765098089839544,0.41482711467083416
1,237,729.2293701171875,182.91575622558594,0.4572896270348477,0.6096998593090511
1,238,730.21630859375,182.67727661132812,1.0153423476522898,-0.2416357452071738
1,239,730.650146484375,181.88278198242188,0.9052276126493433,-1.8313168261114237
1,240,730.6765747070312,179.58901977539062,2.2939144520573644,-86.79214780600462
1,241,730.875732421875,177.39642333984375,2.201622793430938,-11.0093472264787
1,242,731.0172119140625,174.80596923828125,2.594314726283535,-18.30974978429681
1,243,731.6224365234375,170.63560485839844,4.214052193410575,-6.890606091165792
1,244,731.5643310546875,167.80996704101562,2.8262351849275675,48.629464285714285
1,245,731.5518798828125,165.73582458496094,2.074179828194661,166.58210784313727
1,246,731.3740234375,164.59188842773438,1.157679941499149,6.431794783802333
1,247,731.1527709960938,164.43638610839844,0.27043227275434784,0.7028275862068966
1,248,730.601318359375,163.8478546142578,0.8065167885044044,1.0672385168788046
1,249,730.6107177734375,164.0131378173828,0.16555025285386407,17.584415584415584
1,250,730.3673095703125,164.0869140625,0.25434324778167905,-0.30309679037111337
1,251,730.04931640625,163.56224060058594,0.613516009593366,1.6499520153550864
1,252,729.7647094726562,163.07020568847656,0.5684183858603781,1.7288226463650012
1,253,729.6749267578125,159.8373565673828,3.2340956039735973,36.00747790618627
1,254,729.4661254882812,158.24343872070312,1.6075360251396773,7.633659748611517
1,255,729.4545288085938,155.54014587402344,2.703317720485208,233.1092105263158
1,256,729.3046875,152.50355529785156,3.0402853065225517,20.265376782077393
1,257,729.178955078125,149.03761291503906,3.4682222020635507,27.56601941747573
1,258,728.8779296875,145.94773864746094,3.1045030641380253,10.264497161394972
1,259,728.8226928710938,144.55364990234375,1.3951826171326507,25.23839779005525
1,260,728.8706665039062,143.9481658935547,0.6073815558152076,-12.62118320610687
1,261,728.7698364257812,143.4899444580078,0.4691839603495973,4.544491525423729
1,262,728.645751953125,143.076171875,0.4319776693341182,3.334604033448106
1,263,728.4179077148438,143.20875549316406,0.2636122393278373,-0.581904634342352
1,264,728.31884765625,143.31076049804688,0.14218971914220727,-1.029728897104128
1,265,728.3878173828125,143.20053100585938,0.1300283204921918,-1.5982300884955751
1,266,728.356689453125,142.36924743652344,0.8318661675140577,26.705392156862747
1,267,728.1220703125,141.55325317382812,0.8490540488680801,3.477952653485952
1,268,727.953857421875,138.3780059814453,3.179699719990451,18.876360667634252
1,269,727.71533203125,135.00653076171875,3.379902294327912,14.134659672466736
1,270,727.4193725585938,132.4296417236328,2.593829046807525,8.706898329552486
1,271,727.1066284179688,130.99496459960938,1.46836894127172,4.587382903981265
1,272,726.580810546875,130.0918731689453,1.0450160600203362,1.717498549042368
1,273,725.95751953125,129.92669677734375,0.6448061185359183,0.26500685468076773
1,274,725.3746948242188,130.02330017089844,0.5907764846135501,-0.16575034034977484
1,275,724.8914794921875,131.28904724121094,1.354847852385923,-2.619426550461033
1,276,724.1224975585938,131.8157501220703,0.9320671321847732,-0.6849353123263751
1,277,723.7297973632812,131.95848083496094,0.41783429706133707,-0.3634597451041343
1,278,723.2861328125,131.48016357421875,0.6523999046166685,1.0781056541477507
1,279,723.0344848632812,130.3914031982422,1.1174640247643897,4.326521950036382
1,280,722.349853515625,127.4732666015625,2.9973723957951774,4.2623473299456185
1,281,722.2801513671875,125.41690063476562,2.057546932368069,29.50218914185639
1,282,722.30810546875,122.80078887939453,2.616261100957814,-93.58597161572052
1,283,721.3455810546875,118.92289733886719,3.99555954126076,4.02887603043754
1,284,721.2442626953125,117.61834716796875,1.308478719100003,12.875753012048193
1,285,720.6671142578125,116.26970672607422,1.4669462704619307,2.336730647208122
1,286,720.3731079101562,115.77054595947266,0.5793109729466785,1.697789080340461
1,287,720.066162109375,115.73735809326172,0.30873477141533295,0.10812288725392723
1,288,719.6029052734375,116.3896713256836,0.8000746522890841,-1.408102766798419
1,289,719.3325805664062,116.94419860839844,0.6169083842084166,-2.051337773763829
1,290,719.2718505859375,117.35591125488281,0.4161675549618239,-6.779396984924623
1,291,719.3045654296875,117.036376953125,0.3212046559460801,-9.767257462686567
1,292,719.3997802734375,115.59589385986328,1.4436264781594947,-15.128766025641026
1,293,719.1749267578125,110.25702667236328,5.343600092564289,23.743756786102065
1,294,719.29248046875,106.08268737792969,4.17599418342597,-35.51005970924195
1,295,719.265625,104.15097045898438,1.9319035874342574,71.93011363636364
1,296,718.8095703125,102.77088165283203,1.4534892469013054,3.0261476177730193
1,297,718.248779296875,103.29899597167969,0.7703189579503045,-0.9417310622551154
1,298,717.2603759765625,103.75379943847656,1.0880199065344487,-0.46013955786093613
1,299,716.5883178710938,103.93930053710938,0.6971891814423299,-0.2760194351103442
1,300,715.7656860351562,103.11219024658203,1.166548143110317,1.005444056981748
1,301,715.2920532226562,102.86320495605469,0.5350903811279417,0.5256926546391752
1,302,714.6036987304688,102.84851837158203,0.6885111492765992,0.021335786486965776
1,303,713.485107421875,101.99573516845703,1.4065865445089445,0.7623724559393245
1,304,713.099365234375,101.46500396728516,0.6561041404492326,1.375870253164557
1,305,712.59716796875,100.61905670166016,0.9837829383657968,1.6844919786096257
1,306,711.9396362304688,98.66686248779297,2.0599539401413054,2.9689733593242367
1,307,711.4041748046875,93.94332122802734,4.753794376201806,8.821440784224325
1,308,710.627685546875,88.52481842041016,5.4738567978760235,6.97820704291778
1,309,710.2828369140625,86.31121063232422,2.240308018783883,6.419070796460177
1,310,710.5030517578125,86.68930053710938,0.43754605872786173,1.7169138026607538
1,311,710.34521484375,91.98553466796875,5.2985855150521575,-33.55510440835267
1,312,709.906005859375,89.82292175292969,2.2067621422005295,4.9238813229571985
1,313,709.5807495117188,84.09700012207031,5.73515215268383,17.60433477200225
1,314,709.8421630859375,81.72650146484375,2.384869166369249,-9.068001400887228
1,315,710.044677734375,80.48783111572266,1.255116096870539,-6.116448161543098
1,316,709.7978515625,79.81309509277344,0.7184649328866342,2.7336486152324433
1,317,709.631591796875,78.6082763671875,1.2162361905436798,7.246604258443465
1,318,708.8525390625,74.887451171875,3.8015080293232932,4.776089000313381
1,319,708.7279052734375,70.82221221923828,4.0671490412094515,32.617470617042116
1,320,708.7821044921875,68.62928771972656,2.1935941775706445,-40.46044481981982
1,321,708.5911865234375,68.26821899414062,0.4084364031129926,1.8912244245524297
1,322,708.4180908203125,67.76617431640625,0.5310470608917355,2.9003878702397743
1,323,708.0728759765625,67.86417388916016,0.3588554090511735,-0.2838799504950495
1,324,708.0118408203125,67.66358184814453,0.20967226143979106,3.2865
1,325,707.6429443359375,66.25178527832031,1.459196412670914,3.8270805757776305
1,326,707.1450805664062,63.0387077331543,3.251420557888803,6.453728392791468
1,327,706.7716064453125,60.09833526611328,2.963996147780833,7.873028681157052
1,328,706.4067993164062,58.24869155883789,1.885276129686119,5.070196168646478
1,329,706.06982421875,56.29492950439453,1.9826089835928757,5.797941948922297
1,330,705.545166015625,56.95095443725586,0.8400207989342072,-1.2503853536528617
1,331,705.03173828125,56.01081848144531,1.0711972992092802,1.8310969448407037
1,332,704.7305297851562,55.29357147216797,0.7779266227841496,2.3812310030395136
1,333,703.9121704101562,54.48683547973633,1.1491453468273953,0.9857967258353222
1,334,704.2506103515625,54.164878845214844,0.4671163328887854,-0.9512962128043282
1,335,704.2567138671875,52.365360260009766,1.7995289359722646,-294.833125
2,1,783.7908325195312,434.88079833984375,3.323857778680748,-25.7290780141844
2,2,783.7742919921875,430.7215881347656,4.159243094490971,251.45571955719558
2,3,783.9261474609375,426.15948486328125,4.564629924000162,-30.042403536977492
2,4,783.6434936523438,421.060791015625,5.106522508286853,18.038652558842582
2,5,783.2562866210938,416.5287170410156,4.548584812486303,11.704523959646911
2,6,783.056884765625,413.20361328125,3.3310773202031614,16.675390266299356
2,7,783.6795654296875,410.4880065917969,2.7860816393637635,-4.361154675553813
2,8,784.101318359375,409.04656982421875,1.501870663081899,-3.417727930535456
2,9,784.2021484375,409.45660400390625,0.42224961002550926,4.066585956416465
2,10,784.5740356445312,410.6177673339844,1.2192622252295133,3.122353520433284
2,11,784.927490234375,410.22039794921875,0.5318200588832889,-1.1242445173545157
2,12,785.5411376953125,409.3919982910156,1.0309263795374017,-1.3499602148398648
2,13,785.8133544921875,407.92840576171875,1.4886924048689538,-5.376569506726457
2,14,786.249755859375,406.43603515625,1.5548685402149864,-3.4197202797202797
2,15,786.891357421875,403.7213134765625,2.789510057907618,-4.2311643835616435
2,16,787.459228515625,400.32672119140625,3.4417632634391273,-5.977751504729149
2,17,787.4849243164062,392.2682189941406,8.058543164711145,-313.61163895486936
2,18,787.2430419921875,387.2326354980469,5.041389511325347,20.818319454958363
2,19,786.3221435546875,384.794189453125,2.6065442728227497,2.647898992576882
2,20,785.5005493164062,383.85650634765625,1.2467023296113897,1.1412970804546467
2,21,784.9920043945312,383.24151611328125,0.7980168707123098,1.2093134901584253
2,22,784.9034423828125,383.1304016113281,0.1420903320566288,1.2546519641626463
2,23,784.6630859375,383.0308837890625,0.2601442249056345,0.4140426612493652
2,24,784.3642578125,383.3211669921875,0.41660843283294885,-0.9714052287581699
2,25,784.0657958984375,382.54571533203125,0.8309060063478513,2.598159509202454
2,26,784.38818359375,381.581787109375,1.0164110608027357,-2.9899659219992425
2,27,784.5532836914062,378.64892578125,2.937504657401796,-17.764140480591497
2,28,784.7166748046875,374.536376953125,4.115793303800811,-25.169966380276428
2,29,784.6763916015625,370.61309814453125,3.923485611852655,97.39242424242424
2,30,784.748779296875,366.49566650390625,4.118067907848599,-56.880269814502526
2,31,784.5989379882812,363.67547607421875,2.8241682806557495,18.821181262729123
2,32,785.56787109375,360.6507568359375,3.1761230822028956,-3.1217007874015748
2,33,786.7213134765625,359.6406555175781,1.5332103586329977,-0.8757275902211874
2,34,787.4658203125,359.35870361328125,0.796107596430471,-0.37870962452861123
2,35,788.3064575195312,360.21649169921875,1.2010292728412661,1.020402236259348
2,36,788.8960571289062,360.6981506347656,0.7613297771447675,0.8169254658385093
2,37,789.2496337890625,358.227783203125,2.49554236628392,-6.986794407042983
2,38,789.4322509765625,352.144287109375,6.086236419975971,-33.31283422459893
2,39,790.199462890625,349.3385925292969,2.908700087282842,-3.657000795544948
2,40,790.6871337890625,348.6125183105469,0.874646600814444,-1.4888610763454317
2,41,792.1372680664062,348.6561584472656,1.450790778803102,0.03009385916915695
2,42,793.4389038085938,343.9630126953125,4.870305191095899,-3.605575354027947
2,43,793.5595703125,341.15277099609375,2.8128311028557764,-23.289327263530602
